0	0
0	0
0	0
-3.814697265625e-06	0
-3.814697265625e-06	0
-3.814697265625e-06	0
-7.62939453125e-06	-7.62939453125e-06
-1.1444091796875e-05	-1.52587890625e-05
-2.288818359375e-05	-2.288818359375e-05
-4.57763671875e-05	-4.57763671875e-05
-5.7220458984375e-05	-6.103515625e-05
-0.00028228759765625	-0.0001068115234375
-0.00270843505859375	-0.000244140625
-0.00553512573242188	-0.0003509521484375
-0.0149574279785156	-0.00067901611328125
-0.0289230346679688	-0.00109100341796875
-0.0372543334960938	-0.001312255859375
-0.0559730529785156	-0.00177001953125
-0.0769157409667969	-0.002227783203125
-0.088104248046875	-0.00244140625
-0.111801147460938	-0.00284576416015625
-0.137119293212891	-0.0031890869140625
-0.150325775146484	-0.0033416748046875
-0.177730560302734	-0.00360107421875
-0.206302642822266	-0.003814697265625
-0.220985412597656	-0.00390625
-0.251056671142578	-0.0040740966796875
-0.282009124755859	-0.0042266845703125
-0.29779052734375	-0.004302978515625
-0.32989501953125	-0.0044403076171875
-0.362659454345703	-0.004547119140625
-0.379257202148438	-0.00458526611328125
-0.412830352783203	-0.0046234130859375
-0.446857452392578	-0.0045623779296875
-0.464031219482422	-0.00447845458984375
-0.498661041259766	-0.004180908203125
-0.533641815185547	-0.00372314453125
-0.551254272460938	-0.00344085693359375
-0.586711883544922	-0.0027618408203125
-0.622451782226562	-0.001953125
-0.640415191650391	-0.00151824951171875
-0.676506042480469	-0.0006256103515625
-0.712593078613281	0.00022125244140625
-0.730400085449219	0.00061798095703125
-0.765121459960938	0.00128936767578125
-0.798572540283203	0.00173187255859375
-0.814918518066406	0.00185394287109375
-0.847148895263672	0.00189208984375
-0.879055023193359	0.001678466796875
-0.894935607910156	0.00148773193359375
-0.926536560058594	0.0009765625
-0.957893371582031	0.00030517578125
-0.973472595214844	-7.62939453125e-05
-1.00446319580078	-0.00090789794921875
-1.03528594970703	-0.00180816650390625
-1.0506591796875	-0.00228118896484375
-1.08134460449219	-0.00322723388671875
-1.11196136474609	-0.004119873046875
-1.12724685668945	-0.0045166015625
-1.15776443481445	-0.00521087646484375
-1.1882209777832	-0.0057525634765625
-1.20343399047852	-0.0059661865234375
-1.23382568359375	-0.00628662109375
-1.26419067382812	-0.00640869140625
-1.27935791015625	-0.00638580322265625
-1.30968475341797	-0.00618743896484375
-1.33999633789062	-0.005706787109375
-1.35514831542969	-0.00530242919921875
-1.38535308837891	-0.00391387939453125
-1.41513824462891	-0.00118255615234375
-1.42972183227539	0.00089263916015625
-1.45793533325195	0.0068206787109375
-1.48447799682617	0.0154495239257812
-1.49698638916016	0.0208663940429688
-1.52029800415039	0.0339813232421875
