1.235	0.0202208515256643
1.24	0.0155916921794415
1.245	0.0109515972435474
1.25	0.00634427461773157
1.255	0.00165335787460208
1.26	-0.00308211054652929
1.265	-0.00778800621628761
1.27	-0.0124661084264517
1.275	-0.0171292629092932
1.28	-0.0217797551304102
1.285	-0.0264414455741644
1.29	-0.0309791099280119
1.295	-0.0353921540081501
1.3	-0.0396895483136177
1.305	-0.0439387112855911
1.31	-0.048077430576086
1.315	-0.0520845241844654
1.32	-0.0560625344514847
1.325	-0.0600385814905167
1.33	-0.063999317586422
1.335	-0.0677521899342537
1.34	-0.0713376328349113
1.345	-0.0748933404684067
1.35	-0.0784075707197189
1.355	-0.0818231329321861
1.36	-0.0851406157016754
1.365	-0.0883851423859596
1.37	-0.0915144830942154
1.375	-0.0944755226373672
1.38	-0.0973072648048401
1.385	-0.10003188252449
1.39	-0.102654099464417
1.395	-0.10521787405014
1.4	-0.107599146664143
1.405	-0.109924465417862
1.41	-0.112282112240791
1.415	-0.114554889500141
1.42	-0.116596080362797
1.425	-0.118479818105698
1.43	-0.120331309735775
1.435	-0.122120335698128
1.44	-0.123852752149105
1.445	-0.125529155135155
1.45	-0.127102538943291
1.455	-0.128581672906876
1.46	-0.12998403608799
1.465	-0.131240352988243
1.47	-0.132442310452461
1.475	-0.133606970310211
1.48	-0.134671702980995
1.485	-0.135630503296852
1.49	-0.136554405093193
1.495	-0.1374721378088
1.5	-0.138286143541336
1.505	-0.13897305727005
1.51	-0.139557018876076
1.515	-0.140077918767929
1.52	-0.140560537576675
1.525	-0.140984311699867
1.53	-0.141406148672104
1.535	-0.141830429434776
1.54	-0.142172336578369
1.545	-0.14239040017128
1.55	-0.142505809664726
1.555	-0.142694026231766
1.56	-0.142890527844429
1.565	-0.143051490187645
1.57	-0.143166482448578
1.575	-0.143243238329887
1.58	-0.143366783857346
1.585	-0.143412753939629
1.59	-0.143500000238419
1.595	-0.143550768494606
1.6	-0.143438711762428
1.605	-0.14332427084446
1.61	-0.143266782164574
1.615	-0.143273219466209
1.62	-0.143216952681541
1.625	-0.143111810088158
1.63	-0.142960131168365
1.635	-0.142816141247749
1.64	-0.142679795622826
1.645	-0.142587840557098
1.65	-0.142567694187164
1.655	-0.142511159181595
1.66	-0.142388463020325
1.665	-0.142211258411407
1.67	-0.142056301236153
1.675	-0.141991779208183
1.68	-0.142009869217873
1.685	-0.142000064253807
1.69	-0.141925320029259
1.695	-0.141831561923027
1.7	-0.141720876097679
1.705	-0.141592904925346
1.71	-0.141509413719177
1.715	-0.141496211290359
1.72	-0.141616851091385
1.725	-0.141703218221664
1.73	-0.141723066568375
1.735	-0.141793817281723
1.74	-0.141887784004211
1.745	-0.14196951687336
1.75	-0.142066732048988
1.755	-0.142153114080429
1.76	-0.1422029286623
1.765	-0.142191410064697
1.77	-0.142229944467545
1.775	-0.142341822385788
1.78	-0.142415404319763
1.785	-0.142440989613533
1.79	-0.142546832561493
1.795	-0.142725616693497
1.8	-0.14287543296814
1.805	-0.14313031733036
1.81	-0.143363118171692
1.815	-0.143524631857872
1.82	-0.143679410219193
1.825	-0.14384263753891
1.83	-0.143983796238899
1.835	-0.144165858626366
1.84	-0.14442640542984
1.845	-0.144688069820404
1.85	-0.144939318299294
1.855	-0.145226210355759
1.86	-0.145531013607979
1.865	-0.145824655890465
1.87	-0.146147578954697
1.875	-0.146492391824722
1.88	-0.146847814321518
1.885	-0.147225499153137
1.89	-0.147593677043915
1.895	-0.147991150617599
1.9	-0.14836822450161
1.905	-0.148797333240509
1.91	-0.149205520749092
1.915	-0.149621188640594
1.92	-0.150072425603867
1.925	-0.150430113077164
1.93	-0.150733262300491
1.935	-0.151040986180305
1.94	-0.151389107108116
1.945	-0.151853114366531
1.95	-0.15240404009819
1.955	-0.152954861521721
1.96	-0.153395369648933
1.965	-0.153739452362061
1.97	-0.154028028249741
1.975	-0.154346644878387
1.98	-0.15471738576889
1.985	-0.155071496963501
1.99	-0.155383005738258
1.995	-0.155823305249214
2	-0.156326368451118
2.005	-0.156857550144196
2.01	-0.157315090298653
2.015	-0.15770061314106
2.02	-0.158116146922112
2.025	-0.158602014183998
2.03	-0.159012854099274
2.035	-0.159374475479126
2.04	-0.159760728478432
2.045	-0.160172685980797
2.05	-0.160622417926788
2.055	-0.161037608981133
2.06	-0.161327123641968
2.065	-0.161589384078979
2.07	-0.161878570914268
2.075	-0.16227762401104
2.08	-0.162719517946243
2.085	-0.163078188896179
2.09	-0.163412928581238
2.095	-0.1638343334198
2.1	-0.16428630053997
2.105	-0.164691865444183
2.11	-0.165079846978188
2.115	-0.165523186326027
2.12	-0.165973544120789
2.125	-0.166335552930832
2.13	-0.16659739613533
2.135	-0.166859030723572
2.14	-0.167178258299828
2.145	-0.167494505643845
2.15	-0.167793586850166
2.155	-0.168123379349709
2.16	-0.168532639741898
2.165	-0.168936610221863
2.17	-0.169219717383385
2.175	-0.169489160180092
2.18	-0.169879898428917
2.185	-0.170309320092201
2.19	-0.170670390129089
2.195	-0.171032920479774
2.2	-0.171340793371201
2.205	-0.171594738960266
2.21	-0.171784073114395
2.215	-0.171972930431366
2.22	-0.172146692872047
2.225	-0.172241032123566
2.23	-0.172361329197884
2.235	-0.17262727022171
2.24	-0.172955274581909
2.245	-0.173250988125801
2.25	-0.173527717590332
2.255	-0.173820942640305
2.26	-0.174116298556328
2.265	-0.174392744898796
2.27	-0.174701660871506
2.275	-0.175002411007881
2.28	-0.175240278244019
2.285	-0.175512462854385
2.29	-0.175759956240654
2.295	-0.175975635647774
2.3	-0.176124259829521
2.305	-0.176243841648102
2.31	-0.176434919238091
2.315	-0.176648706197739
2.32	-0.176901206374168
2.325	-0.17718605697155
2.33	-0.177524462342262
2.335	-0.177803322672844
2.34	-0.177996322512627
2.345	-0.178181052207947
2.35	-0.178361386060715
2.355	-0.178559258580208
2.36	-0.178672596812248
2.365	-0.178764954209328
2.37	-0.178888544440269
2.375	-0.179124236106873
2.38	-0.179412111639977
2.385	-0.179725304245949
2.39	-0.180038139224052
2.395	-0.180317163467407
2.4	-0.180525660514832
2.405	-0.180748477578163
2.41	-0.180929720401764
2.415	-0.181081846356392
2.42	-0.181273102760315
2.425	-0.181465178728104
2.43	-0.18163001537323
2.435	-0.181760042905807
2.44	-0.181898027658463
2.445	-0.182056322693825
2.45	-0.182264417409897
2.455	-0.18248987197876
2.46	-0.182663232088089
2.465	-0.182813256978989
2.47	-0.182996302843094
2.475	-0.183235302567482
2.48	-0.183489426970482
2.485	-0.183698937296867
2.49	-0.183891862630844
2.495	-0.184046238660812
2.5	-0.184232994914055
2.505	-0.184447705745697
2.51	-0.184646189212799
2.515	-0.184768930077553
2.52	-0.184880167245865
2.525	-0.185037642717361
2.53	-0.185261696577072
2.535	-0.185513570904732
2.54	-0.185772716999054
2.545	-0.186007887125015
2.55	-0.186228036880493
2.555	-0.186396270990372
2.56	-0.18649585545063
2.565	-0.186581641435623
2.57	-0.186704277992249
2.575	-0.186878308653831
2.58	-0.187070682644844
2.585	-0.187286511063576
2.59	-0.18756665289402
2.595	-0.187931656837463
2.6	-0.188272923231125
2.605	-0.188522592186928
2.61	-0.188753545284271
2.615	-0.188998654484749
2.62	-0.189279973506927
2.625	-0.189530223608017
2.63	-0.189711213111877
2.635	-0.189835950732231
2.64	-0.190005019307137
2.645	-0.190180391073227
2.65	-0.190401881933212
2.655	-0.190623611211777
2.66	-0.190843760967255
2.665	-0.191033095121384
2.67	-0.191253155469894
2.675	-0.191485822200775
2.68	-0.191700026392937
2.685	-0.191962763667107
2.69	-0.192182406783104
2.695	-0.192361265420914
2.7	-0.192579969763756
2.705	-0.192758560180664
2.71	-0.19295546412468
2.715	-0.193177744746208
2.72	-0.193455263972282
2.725	-0.193683311343193
2.73	-0.19391693174839
2.735	-0.194124013185501
2.74	-0.194274052977562
2.745	-0.194460853934288
2.75	-0.194595322012901
2.755	-0.194698005914688
2.76	-0.1948222219944
2.765	-0.195030733942986
2.77	-0.195293009281158
2.775	-0.195551723241806
2.78	-0.19582399725914
2.785	-0.196060687303543
2.79	-0.196284174919128
2.795	-0.196557894349098
2.8	-0.196819573640823
2.805	-0.197028338909149
2.81	-0.19719634950161
2.815	-0.197369500994682
2.82	-0.197504088282585
2.825	-0.197577908635139
2.83	-0.197677448391914
2.835	-0.19784152507782
2.84	-0.198004946112633
2.845	-0.198215246200562
2.85	-0.198510721325874
2.855	-0.198772415518761
2.86	-0.19896174967289
2.865	-0.199091747403145
2.87	-0.199223101139069
2.875	-0.199357137084007
2.88	-0.199436128139496
2.885	-0.199475675821304
2.89	-0.199604347348213
2.895	-0.19983471930027
2.9	-0.200052574276924
2.905	-0.200263023376465
2.91	-0.200469106435776
2.915	-0.200711339712143
2.92	-0.200922533869743
2.925	-0.201066568493843
2.93	-0.20121918618679
2.935	-0.201372936367989
2.94	-0.201516672968864
2.945	-0.201691344380379
2.95	-0.201937139034271
2.955	-0.202173054218292
2.96	-0.202289745211601
2.965	-0.202398210763931
2.97	-0.202534586191177
2.975	-0.202652275562286
2.98	-0.202729299664497
2.985	-0.202839240431786
2.99	-0.202969893813133
2.995	-0.203054666519165
3	-0.203107312321663
3.005	-0.203196913003922
3.01	-0.20330448448658
3.015	-0.203479111194611
3.02	-0.203663647174835
3.025	-0.203825533390045
3.03	-0.204013496637344
3.035	-0.204097345471382
3.04	-0.20418892800808
3.045	-0.204280465841293
3.05	-0.204397574067116
3.055	-0.204545602202415
3.06	-0.204678580164909
3.065	-0.204724088311195
3.07	-0.204814061522484
3.075	-0.204981669783592
3.08	-0.205106064677238
3.085	-0.205127283930779
3.09	-0.205168023705482
3.095	-0.205208316445351
3.1	-0.205129474401474
3.105	-0.205136969685555
3.11	-0.20523527264595
3.115	-0.205398917198181
3.12	-0.205615103244781
3.125	-0.205739617347717
3.13	-0.205823600292206
3.135	-0.205868691205978
3.14	-0.20591402053833
3.145	-0.206034854054451
3.15	-0.206157505512238
3.155	-0.20624090731144
3.16	-0.20628547668457
3.165	-0.20625039935112
3.17	-0.206236004829407
3.175	-0.206304281949997
3.18	-0.206336036324501
3.185	-0.206444457173347
3.19	-0.206597611308098
3.195	-0.206707864999771
3.2	-0.206730082631111
3.205	-0.206754118204117
3.21	-0.206863209605217
3.215	-0.206974819302559
3.22	-0.207069143652916
3.225	-0.207141637802124
3.23	-0.207261711359024
3.235	-0.207424432039261
3.24	-0.207555785775185
3.245	-0.207678511738777
3.25	-0.207730278372765
3.255	-0.207713589072227
3.26	-0.207720398902893
3.265	-0.207769811153412
3.27	-0.207830488681793
3.275	-0.207837387919426
3.28	-0.207837715744972
3.285	-0.207944050431252
3.29	-0.208056956529617
3.295	-0.208206385374069
3.3	-0.208372890949249
3.305	-0.208497866988182
3.31	-0.208558768033981
3.315	-0.208628758788109
3.32	-0.208730220794678
3.325	-0.208837538957596
3.33	-0.208919078111649
3.335	-0.209082558751106
3.34	-0.209220096468925
3.345	-0.209231063723564
3.35	-0.209198147058487
3.355	-0.209265410900116
3.36	-0.209377497434616
3.365	-0.209481865167618
3.37	-0.209589689970016
3.375	-0.209701061248779
3.38	-0.209772169589996
3.385	-0.209819957613945
3.39	-0.209869518876076
3.395	-0.20998477935791
3.4	-0.210133358836174
3.405	-0.21018573641777
3.41	-0.21012344956398
3.415	-0.210127055644989
3.42	-0.210269421339035
3.425	-0.210429087281227
3.43	-0.210627943277359
3.435	-0.210818201303482
3.44	-0.211024612188339
3.445	-0.211233139038086
3.45	-0.2113346606493
3.455	-0.211392059922218
3.46	-0.211461663246155
3.465	-0.2115528434515
3.47	-0.21161176264286
3.475	-0.211720243096352
3.48	-0.211819231510162
3.485	-0.211907625198364
3.49	-0.212007284164429
3.495	-0.212028041481972
3.5	-0.212033122777939
3.505	-0.212021842598915
3.51	-0.212084606289864
3.515	-0.212243124842644
3.52	-0.212368026375771
3.525	-0.212476164102554
3.53	-0.212538883090019
3.535	-0.212510734796524
3.54	-0.212514996528625
3.545	-0.212523967027664
3.55	-0.212586119771004
3.555	-0.212720066308975
3.56	-0.21287813782692
3.565	-0.213027581572533
3.57	-0.213119372725487
3.575	-0.213132113218307
3.58	-0.213143870234489
3.585	-0.213201284408569
3.59	-0.213231682777405
3.595	-0.213299676775932
3.6	-0.213425680994987
3.605	-0.213561490178108
3.61	-0.213682934641838
3.615	-0.213798761367798
3.62	-0.213881760835648
3.625	-0.214035674929619
3.63	-0.2142064422369
3.635	-0.214321151375771
3.64	-0.214376464486122
3.645	-0.214412555098534
3.65	-0.214463740587234
3.655	-0.214543953537941
3.66	-0.214604824781418
3.665	-0.214642405509949
3.67	-0.214667454361916
3.675	-0.21476286649704
3.68	-0.214868634939194
3.685	-0.215008944272995
3.69	-0.215114384889603
3.695	-0.215216681361198
3.7	-0.215258449316025
3.705	-0.215276688337326
3.71	-0.215342923998833
3.715	-0.21540179848671
3.72	-0.215550303459167
3.725	-0.215669214725494
3.73	-0.21573843061924
3.735	-0.21582242846489
3.74	-0.215929046273232
3.745	-0.216026082634926
3.75	-0.216119781136513
3.755	-0.216216787695885
3.76	-0.216301396489143
3.765	-0.216373458504677
3.77	-0.21640020608902
3.775	-0.216443657875061
3.78	-0.21656733751297
3.785	-0.216716051101685
3.79	-0.216835141181946
3.795	-0.216946810483932
3.8	-0.21701779961586
3.805	-0.217059716582298
3.81	-0.217114672064781
3.815	-0.217204988002777
3.82	-0.217340528964996
3.825	-0.217362523078918
3.83	-0.217380121350288
3.835	-0.217508062720299
3.84	-0.217650637030602
3.845	-0.217744618654251
3.85	-0.21781998872757
3.855	-0.217905908823013
3.86	-0.218055367469788
3.865	-0.218166872859001
3.87	-0.218262910842896
3.875	-0.218370482325554
3.88	-0.218411788344383
3.885	-0.218468815088272
3.89	-0.218516677618027
3.895	-0.218509361147881
3.9	-0.218551263213158
3.905	-0.218639761209488
3.91	-0.218772768974304
3.915	-0.2188710719347
3.92	-0.218935176730156
3.925	-0.218926817178726
3.93	-0.218853190541267
3.935	-0.218860819935799
3.94	-0.219015330076218
3.945	-0.2191421687603
3.95	-0.219240233302116
3.955	-0.21936060488224
3.96	-0.219487741589546
3.965	-0.219550296664238
3.97	-0.219590753316879
3.975	-0.219664618372917
3.98	-0.219775959849358
3.985	-0.21984238922596
3.99	-0.21993625164032
3.995	-0.220040917396545
4	-0.228492245078087
4.005	-0.235909104347229
4.01	-0.242539927363396
4.015	-0.248464047908783
4.02	-0.25388091802597
4.025	-0.258845239877701
4.03	-0.263477981090546
4.035	-0.267943650484085
4.04	-0.272296994924545
4.045	-0.276411890983582
4.05	-0.280302703380585
4.055	-0.283997267484665
4.06	-0.287522077560425
4.065	-0.290881961584091
4.07	-0.294154077768326
4.075	-0.297317326068878
4.08	-0.300265669822693
4.085	-0.303051471710205
4.09	-0.305689454078674
4.095	-0.308219224214554
4.1	-0.310653060674667
4.105	-0.312927961349487
4.11	-0.315016627311707
4.115	-0.316982120275497
4.12	-0.318694233894348
4.125	-0.320346355438232
4.13	-0.321919798851013
4.135	-0.323281347751617
4.14	-0.324379622936249
4.145	-0.325356900691986
4.15	-0.326160758733749
4.155	-0.32685723900795
4.16	-0.327449589967728
4.165	-0.327881097793579
4.17	-0.328219473361969
4.175	-0.328492492437363
4.18	-0.328689783811569
4.185	-0.32873409986496
4.19	-0.32865497469902
4.195	-0.328474938869476
4.2	-0.328149139881134
4.205	-0.327676564455032
4.21	-0.327098369598389
4.215	-0.326447337865829
4.22	-0.32567486166954
4.225	-0.324787348508835
4.23	-0.323831588029861
4.235	-0.322788327932358
4.24	-0.321647614240646
4.245	-0.320452123880386
4.25	-0.319179356098175
4.255	-0.317851126194
4.26	-0.316457539796829
4.265	-0.315064549446106
4.27	-0.31353884935379
4.275	-0.31184458732605
4.28	-0.310188949108124
4.285	-0.308498919010162
4.29	-0.306707322597504
4.295	-0.304784953594208
4.3	-0.302897542715073
4.305	-0.301113963127136
4.31	-0.299296051263809
4.315	-0.297358930110931
4.32	-0.29536035656929
4.325	-0.293380111455917
4.33	-0.291446924209595
4.335	-0.289538949728012
4.34	-0.287645041942596
4.345	-0.285723596811295
4.35	-0.283798962831497
4.355	-0.281869232654572
4.36	-0.279970943927765
4.365	-0.278100252151489
4.37	-0.2762231528759
4.375	-0.274334192276001
4.38	-0.272504389286041
4.385	-0.270658850669861
4.39	-0.268839597702026
4.395	-0.267156004905701
4.4	-0.265485852956772
4.405	-0.263781309127808
4.41	-0.262160629034042
4.415	-0.260510444641113
4.42	-0.258870095014572
4.425	-0.257270634174347
4.43	-0.255827665328979
4.435	-0.25442773103714
4.44	-0.253084808588028
4.445	-0.251839607954025
4.45	-0.250605493783951
4.455	-0.249325066804886
4.46	-0.248077496886253
4.465	-0.246984034776688
4.47	-0.24594159424305
4.475	-0.244973465800285
4.48	-0.244089186191559
4.485	-0.243180185556412
4.49	-0.242263779044151
4.495	-0.241424217820168
4.5	-0.240632429718971
4.505	-0.239845752716064
4.51	-0.239111170172691
4.515	-0.238526567816734
4.52	-0.237945184111595
4.525	-0.237359389662743
4.53	-0.236838936805725
4.535	-0.23633736371994
4.54	-0.235871210694313
4.545	-0.235481113195419
4.55	-0.235158205032349
4.555	-0.235010385513306
4.56	-0.234907194972038
4.565	-0.234781056642532
4.57	-0.234766632318497
4.575	-0.234774261713028
4.58	-0.234776794910431
4.585	-0.2347561866045
4.59	-0.234807461500168
4.595	-0.234905511140823
4.6	-0.234993696212769
4.605	-0.235164672136307
4.61	-0.235349580645561
4.615	-0.235543042421341
4.62	-0.235744446516037
4.625	-0.235852539539337
4.63	-0.236023470759392
4.635	-0.236352577805519
4.64	-0.236675575375557
4.645	-0.236917987465858
4.65	-0.237235262989998
4.655	-0.23760974407196
4.66	-0.237903073430061
4.665	-0.238220706582069
4.67	-0.238624542951584
4.675	-0.239037126302719
4.68	-0.239464774727821
4.685	-0.239918023347855
4.69	-0.240363240242004
4.695	-0.240838631987572
4.7	-0.241290256381035
4.705	-0.241756498813629
4.71	-0.2422094643116
4.715	-0.242754727602005
4.72	-0.24331197142601
4.725	-0.243840381503105
4.73	-0.24433346092701
4.735	-0.244849428534508
4.74	-0.245363235473633
4.745	-0.245833292603493
4.75	-0.246312484145164
4.755	-0.246802344918251
4.76	-0.2473434060812
4.765	-0.247835651040077
4.77	-0.248254805803299
4.775	-0.248666152358055
4.78	-0.24907560646534
4.785	-0.249408945441246
4.79	-0.249698281288147
4.795	-0.249948397278786
4.8	-0.2502681016922
4.805	-0.250672698020935
4.81	-0.251008480787277
4.815	-0.251246780157089
4.82	-0.251559108495712
4.825	-0.251909345388412
4.83	-0.252177506685257
4.835	-0.252389788627625
4.84	-0.252554953098297
4.845	-0.252684861421585
4.85	-0.252735912799835
4.855	-0.252907752990723
4.86	-0.253078669309616
4.865	-0.253257215023041
4.87	-0.25341871380806
4.875	-0.253563493490219
4.88	-0.253700643777847
4.885	-0.25379604101181
4.89	-0.253856807947159
4.895	-0.253948122262955
4.9	-0.254053503274918
4.905	-0.25411668419838
4.91	-0.254080563783646
4.915	-0.254024803638458
4.92	-0.253953456878662
4.925	-0.253949850797653
4.93	-0.253890872001648
4.935	-0.253784000873566
4.94	-0.253637433052063
4.945	-0.25349149107933
4.95	-0.253327429294586
4.955	-0.253218591213226
4.96	-0.253133535385132
4.965	-0.253053426742554
4.97	-0.252956569194794
4.975	-0.252752810716629
4.98	-0.252551853656769
4.985	-0.252463936805725
4.99	-0.252351999282837
4.995	-0.252096325159073
5	-0.251925975084305
5.005	-0.251826077699661
5.01	-0.251635015010834
5.015	-0.251437276601791
5.02	-0.251234799623489
5.025	-0.251063376665115
5.03	-0.25089219212532
5.035	-0.250701636075974
5.04	-0.250453412532806
5.045	-0.250212132930756
5.05	-0.249963387846947
5.055	-0.249738410115242
5.06	-0.249567314982414
5.065	-0.249396994709969
5.07	-0.249165534973145
5.075	-0.248951956629753
5.08	-0.248773992061615
5.085	-0.248568087816238
5.09	-0.248277768492699
5.095	-0.247946307063103
5.1	-0.247729480266571
5.105	-0.247513502836227
5.11	-0.247286766767502
5.115	-0.247009202837944
5.12	-0.246724545955658
5.125	-0.24653722345829
5.13	-0.246420636773109
5.135	-0.246327236294746
5.14	-0.246161535382271
5.145	-0.245897069573402
5.15	-0.245630577206612
5.155	-0.245435997843742
5.16	-0.245393395423889
5.165	-0.245283082127571
5.17	-0.245110660791397
5.175	-0.244896933436394
5.18	-0.244693130254745
5.185	-0.244508102536201
5.19	-0.244367092847824
5.195	-0.244238629937172
5.2	-0.244149848818779
5.205	-0.244033887982368
5.21	-0.243857577443123
5.215	-0.243621498346329
5.22	-0.243430256843567
5.225	-0.24326628446579
5.23	-0.243186697363853
5.235	-0.243059232831001
5.24	-0.242889210581779
5.245	-0.242752775549889
5.25	-0.242688447237015
5.255	-0.242729991674423
5.26	-0.242718234658241
5.265	-0.24266305565834
5.27	-0.242591470479965
5.275	-0.242488890886307
5.28	-0.242428168654442
5.285	-0.24230782687664
5.29	-0.242249146103859
5.295	-0.242253601551056
5.3	-0.242294996976852
5.305	-0.242277294397354
5.31	-0.242198035120964
5.315	-0.242123186588287
5.32	-0.242025390267372
5.325	-0.241940125823021
5.33	-0.241909429430962
5.335	-0.241982758045197
5.34	-0.241976261138916
5.345	-0.241820380091667
5.35	-0.241732388734818
5.355	-0.241726815700531
5.36	-0.241717025637627
5.365	-0.241674974560738
5.37	-0.241637140512466
5.375	-0.241706997156143
5.38	-0.241755217313766
5.385	-0.241768062114716
5.39	-0.241881027817726
5.395	-0.24198442697525
5.4	-0.242012232542038
5.405	-0.242055341601372
5.41	-0.242155015468597
5.415	-0.24228236079216
5.42	-0.242421105504036
5.425	-0.242491886019707
5.43	-0.242491871118546
5.435	-0.242474585771561
5.44	-0.24255034327507
5.445	-0.242664113640785
5.45	-0.242685317993164
5.455	-0.242670312523842
5.46	-0.242740631103516
5.465	-0.242787823081017
5.47	-0.242804348468781
5.475	-0.242873892188072
5.48	-0.242982506752014
5.485	-0.243048116564751
5.49	-0.2430360019207
5.495	-0.243008449673653
5.5	-0.242973446846008
5.505	-0.242976352572441
5.51	-0.243041202425957
5.515	-0.243113875389099
5.52	-0.243176341056824
5.525	-0.243193566799164
5.53	-0.243169054389
5.535	-0.243197470903397
5.54	-0.243240654468536
5.545	-0.24331322312355
5.55	-0.243372350931168
5.555	-0.24333943426609
5.56	-0.243263766169548
5.565	-0.243196785449982
