0	0
0	0
0	0
-3.814697265625e-06	0
-3.814697265625e-06	0
-3.814697265625e-06	0
-7.62939453125e-06	-7.62939453125e-06
-1.1444091796875e-05	-1.52587890625e-05
-2.288818359375e-05	-2.288818359375e-05
-4.57763671875e-05	-4.57763671875e-05
-5.7220458984375e-05	-6.103515625e-05
-0.00025177001953125	-0.0001068115234375
-0.00226593017578125	-0.0002288818359375
-0.00460433959960938	-0.00032806396484375
-0.0124053955078125	-0.00061798095703125
-0.0239639282226562	-0.00098419189453125
-0.0308609008789062	-0.00118255615234375
-0.0463523864746094	-0.0015869140625
-0.0636863708496094	-0.00199127197265625
-0.0729522705078125	-0.0021820068359375
-0.0925712585449219	-0.0025482177734375
-0.113533020019531	-0.00286102294921875
-0.124469757080078	-0.00299835205078125
-0.147159576416016	-0.00323486328125
-0.170814514160156	-0.0034332275390625
-0.182971954345703	-0.00351715087890625
-0.207870483398438	-0.0036773681640625
-0.233501434326172	-0.00382232666015625
-0.246570587158203	-0.0038909912109375
-0.273162841796875	-0.00402069091796875
-0.300300598144531	-0.0041351318359375
-0.314048767089844	-0.00417327880859375
-0.34185791015625	-0.00423431396484375
-0.370040893554688	-0.0042724609375
-0.384262084960938	-0.0042724609375
-0.412937164306641	-0.00421142578125
-0.441905975341797	-0.00403594970703125
-0.456489562988281	-0.00389862060546875
-0.485847473144531	-0.00353240966796875
-0.515438079833984	-0.00304412841796875
-0.530307769775391	-0.00275421142578125
-0.560192108154297	-0.00208282470703125
-0.590061187744141	-0.0013427734375
-0.604804992675781	-0.00096893310546875
-0.633548736572266	-0.00026702880859375
-0.661235809326172	0.00032806396484375
-0.674762725830078	0.000579833984375
-0.701438903808594	0.001007080078125
-0.727840423583984	0.0012969970703125
-0.740982055664062	0.0013885498046875
-0.767127990722656	0.001434326171875
-0.793067932128906	0.00128936767578125
-0.805961608886719	0.00115203857421875
-0.831600189208984	0.00075531005859375
-0.857109069824219	0.0002288818359375
-0.869831085205078	-8.392333984375e-05
-0.895225524902344	-0.000762939453125
-0.920566558837891	-0.00151824951171875
-0.933216094970703	-0.00191497802734375
-0.958477020263672	-0.00272369384765625
-0.983688354492188	-0.00351715087890625
-0.996280670166016	-0.00389862060546875
-1.02143859863281	-0.00457000732421875
-1.04656982421875	-0.005126953125
-1.05912780761719	-0.00534820556640625
-1.084228515625	-0.00571441650390625
-1.10931396484375	-0.00595855712890625
-1.12185668945312	-0.00601959228515625
-1.14693069458008	-0.00601959228515625
-1.17200469970703	-0.005859375
-1.18453979492188	-0.0057220458984375
-1.20960235595703	-0.005340576171875
-1.23466491699219	-0.00484466552734375
-1.24720001220703	-0.00457763671875
