1.225	-0.00111497263424098
1.23	-0.00102791911922395
1.235	-0.000661230413243175
1.24	-0.000133722031023353
1.245	0.000545480113942176
1.25	0.00112617248669267
1.255	0.00162514613475651
1.26	0.0020249281078577
1.265	0.00240364600904286
1.27	0.00272209523245692
1.275	0.00292772287502885
1.28	0.00296170217916369
1.285	0.00296939327381551
1.29	0.00301944185048342
1.295	0.00316857127472758
1.3	0.00330579094588757
1.305	0.00351331802085042
1.31	0.00381092773750424
1.315	0.00411811005324125
1.32	0.00427535781636834
1.325	0.00424067582935095
1.33	0.00427451822906733
1.335	0.00443001184612513
1.34	0.00460859853774309
1.345	0.00468868855386972
1.35	0.00470339180901647
1.355	0.00467444350942969
1.36	0.00457278033718467
1.365	0.00443778047338128
1.37	0.00436057150363922
1.375	0.00436408817768097
1.38	0.00443091057240963
1.385	0.0045040980912745
1.39	0.00456299865618348
1.395	0.00474396254867315
1.4	0.00490376725792885
1.405	0.00490320986136794
1.41	0.00475376378744841
1.415	0.0047200215049088
1.42	0.00484695751219988
1.425	0.00501352222636342
1.43	0.00513429753482342
1.435	0.00516662793233991
1.44	0.00512688560411334
1.445	0.00505134277045727
1.45	0.00495205074548721
1.455	0.00484646530821919
1.46	0.00480349827557802
1.465	0.00473891384899616
1.47	0.00462270667776465
1.475	0.00448109535500407
1.48	0.00438106339424849
1.485	0.00424192100763321
1.49	0.00398913165554404
1.495	0.0037047415971756
1.5	0.0034918375313282
1.505	0.00340316817164421
1.51	0.00338366883806884
1.515	0.00340163125656545
1.52	0.00345039810054004
1.525	0.00344488699920475
1.53	0.00334432232193649
1.535	0.00323048513382673
1.54	0.00325707462616265
1.545	0.00345617835409939
1.55	0.00361120305024087
1.555	0.00369111774489284
1.56	0.0036973396781832
1.565	0.00374053698033094
1.57	0.00378529680892825
1.575	0.00376853975467384
1.58	0.00375889521092176
1.585	0.00362174329347908
1.59	0.00350885256193578
1.595	0.00354536413215101
1.6	0.00370320654474199
1.605	0.00382474763318896
1.61	0.00378846889361739
1.615	0.00374627695418894
1.62	0.00375125603750348
1.625	0.00387644185684621
1.63	0.00403810851275921
1.635	0.00423304690048099
1.64	0.00434604100883007
1.645	0.00432820711284876
1.65	0.00426524179056287
1.655	0.00427732756361365
1.66	0.00444610463455319
1.665	0.00466960715129972
1.67	0.00479719508439302
1.675	0.00474415952339768
1.68	0.00463122688233852
1.685	0.00457238918170333
1.69	0.00459970394149423
1.695	0.0047137513756752
1.7	0.00491567188873887
1.705	0.00514175230637193
1.71	0.0052732746116817
1.715	0.00517084123566747
1.72	0.00501134200021625
1.725	0.00487495539709926
1.73	0.00473633827641606
1.735	0.00454879831522703
1.74	0.0043290238827467
1.745	0.00408598128706217
1.75	0.00384912453591824
1.755	0.0036884977016598
1.76	0.00367881520651281
1.765	0.00368577567860484
1.77	0.00364058255217969
1.775	0.00362964440137148
1.78	0.0037307171151042
1.785	0.00382333644665778
1.79	0.00385282025672495
1.795	0.00384854432195425
1.8	0.00371264899149537
1.805	0.00357602350413799
1.81	0.00349228852428496
1.815	0.00352066126652062
1.82	0.00361228547990322
1.825	0.00379400490783155
1.83	0.00398144172504544
1.835	0.00410537887364626
1.84	0.00419825175777078
1.845	0.00430170819163322
1.85	0.00439427373930812
1.855	0.0044702491723001
1.86	0.004553088452667
1.865	0.00462022982537746
1.87	0.00466365134343505
1.875	0.00466972729191184
1.88	0.00464593758806586
1.885	0.0046132355928421
1.89	0.00454802624881268
1.895	0.00449192803353071
1.9	0.00436367560178041
1.905	0.00424881232902408
1.91	0.00407002447172999
1.915	0.00385671248659492
1.92	0.00372549891471863
1.925	0.00373342027887702
1.93	0.00387001852504909
1.935	0.00400725193321705
1.94	0.00398624967783689
1.945	0.0037362293805927
1.95	0.00333534344099462
1.955	0.00300607644021511
1.96	0.00286445952951908
1.965	0.00292815011925995
1.97	0.00304787396453321
1.975	0.00314919627271593
1.98	0.00328675168566406
1.985	0.00350954965688288
1.99	0.00362630793824792
1.995	0.00358626339584589
2	0.00336855137720704
2.005	0.00320440670475364
2.01	0.00313402316533029
2.015	0.00307933730073273
2.02	0.00291932164691389
2.025	0.0027929509524256
2.03	0.00274104764685035
2.035	0.0027422986458987
2.04	0.00269040977582335
2.045	0.0025405737105757
2.05	0.0023969360627234
2.055	0.0024280147626996
2.06	0.00263307127170265
2.065	0.00290923798456788
2.07	0.00303432065993547
2.075	0.00304638431407511
2.08	0.00309483055025339
2.085	0.00320877111516893
2.09	0.00324136507697403
2.095	0.00316486530937254
2.1	0.00307323387823999
2.105	0.00299546029418707
2.11	0.00282436516135931
2.115	0.00256446003913879
2.12	0.00236142333596945
2.125	0.0023393256124109
2.13	0.00241624470800161
2.135	0.00246996129862964
2.14	0.00250603607855737
2.145	0.00256235571578145
2.15	0.00258496054448187
2.155	0.00245154649019241
2.16	0.00224251137115061
2.165	0.00215078936889768
2.17	0.00213894131593406
2.175	0.00200452306307852
2.18	0.00171438336838037
2.185	0.00138392439112067
2.19	0.00103997543919832
2.195	0.000757754954975098
2.2	0.000555943639483303
2.205	0.000508662953507155
2.21	0.000525327690411359
2.215	0.000650158850476146
2.22	0.000952340953517705
2.225	0.00134094222448766
2.23	0.00159638351760805
2.235	0.0016784705221653
2.24	0.00169514492154121
2.245	0.0017184151802212
2.25	0.00171913602389395
2.255	0.00169491744600236
2.26	0.00165588106028736
2.265	0.00155516399536282
2.27	0.00143737846519798
2.275	0.00135289691388607
2.28	0.001247807755135
2.285	0.00115217268466949
2.29	0.00107508420478553
2.295	0.00114457728341222
2.3	0.0013091501314193
2.305	0.00146365165710449
2.31	0.00156937993597239
2.315	0.00158382917288691
2.32	0.0014998372644186
2.325	0.0012577660381794
2.33	0.00101726537104696
2.335	0.000863665016368032
2.34	0.000800467794761062
2.345	0.000758879061322659
2.35	0.000708122563082725
2.355	0.000788597448263317
2.36	0.000981224467977881
2.365	0.00123269902542233
2.37	0.00133835128508508
2.375	0.00130155752412975
2.38	0.00110776105429977
2.385	0.000840911758132279
2.39	0.000560558517463505
2.395	0.000352701754309237
2.4	0.000161434014444239
2.405	5.50344557268545e-05
2.41	-3.33049320033751e-06
2.415	-5.46415249118581e-05
2.42	-0.000122943078167737
2.425	-0.000161926989676431
2.43	-0.000117649760795757
2.435	-2.58588042925112e-05
2.44	6.81646633893251e-05
2.445	7.81092676334083e-05
2.45	3.25928376696538e-05
2.455	2.47481511905789e-05
2.46	8.75285040820017e-05
2.465	0.000150735999341123
2.47	0.000119768577860668
2.475	1.2191712812637e-05
2.48	-8.82821768755093e-05
2.485	-0.000142871343996376
2.49	-0.000113006775791291
2.495	-0.00010104761167895
2.5	-0.000126617116620764
2.505	-0.000166121928486973
2.51	-8.16626125015318e-05
2.515	9.70969849731773e-05
2.52	0.000287860981188715
2.525	0.000375732051907107
2.53	0.00036919818376191
2.535	0.000290836876956746
2.54	0.000203338378923945
2.545	0.000117547388072126
2.55	0.00012080113083357
2.555	0.000268847972620279
2.56	0.000545038317795843
2.565	0.000851035816594958
2.57	0.00111313827801496
2.575	0.00134286237880588
2.58	0.00153163925278932
2.585	0.00159919704310596
2.59	0.00146161334123462
2.595	0.00123177119530737
2.6	0.00105623563285917
2.605	0.00095398275880143
2.61	0.000852985598612577
2.615	0.00067074311664328
2.62	0.000488200428662822
2.625	0.000401358585804701
2.63	0.000461746880318969
2.635	0.000557970604859293
2.64	0.000669317494612187
2.645	0.000707969593349844
2.65	0.000736575981136411
2.655	0.00074682489503175
2.66	0.000812884129118174
2.665	0.000851105607580394
2.67	0.000887814327143133
2.675	0.000901350926142186
2.68	0.00086172460578382
2.685	0.000854713493026793
2.69	0.000884872395545244
2.695	0.000929429719690233
2.7	0.00101998099125922
2.705	0.00110422703437507
2.71	0.00116642913781106
2.715	0.00111879140604287
2.72	0.00108068704139441
2.725	0.0010109783615917
2.73	0.00100986042525619
2.735	0.00106177176348865
2.74	0.00113313621841371
2.745	0.00129287177696824
2.75	0.00154155446216464
2.755	0.00185296090785414
2.76	0.00206263666041195
2.765	0.00215188763104379
2.77	0.00214569899253547
2.775	0.00208276277408004
2.78	0.00203671678900719
2.785	0.00198232941329479
2.79	0.00185584835708141
2.795	0.00168154865968972
2.8	0.00153689039871097
2.805	0.00146571022924036
2.81	0.0014221005840227
2.815	0.00146253290586174
2.82	0.00162830017507076
2.825	0.00184836471453309
2.83	0.002033761003986
2.835	0.00219271774403751
2.84	0.00225447816774249
2.845	0.00215579126961529
2.85	0.00198050984181464
2.855	0.00185630039777607
2.86	0.00185807794332504
2.865	0.00190473441034555
2.87	0.00198386958800256
2.875	0.00216868007555604
2.88	0.00248280703090131
2.885	0.0027526575140655
2.89	0.00286380248144269
2.895	0.0028736749663949
2.9	0.00284570991061628
2.905	0.00279943062923849
2.91	0.00266036740504205
2.915	0.00251900311559439
2.92	0.00243146321736276
2.925	0.00238039717078209
2.93	0.00234833359718323
2.935	0.00232636160217226
2.94	0.00225832569412887
2.945	0.00204370683059096
2.95	0.00176290550734848
2.955	0.0015875844983384
2.96	0.00148730166256428
2.965	0.00140511360950768
2.97	0.00133227393962443
2.975	0.00132888345979154
2.98	0.0013166069984436
2.985	0.00128382886759937
2.99	0.00129091844428331
2.995	0.00137988128699362
3	0.00148743705358356
3.005	0.00156626733951271
3.01	0.00152325781527907
3.015	0.00141286000143737
3.02	0.00123883970081806
3.025	0.00103027268778533
3.03	0.000919389713089913
3.035	0.000839173735585064
3.04	0.000818552274722606
3.045	0.000726421130821109
3.05	0.000576373015064746
3.055	0.000408129882998765
3.06	0.000357176177203655
3.065	0.000286664522718638
3.07	0.000115610753709916
3.075	-8.30393837532029e-05
3.08	-0.000157812813995406
3.085	-0.000183663447387516
3.09	-0.000131334905745462
3.095	9.5127172244247e-05
3.1	0.000342517392709851
3.105	0.000510791782289743
3.11	0.000459645205410197
3.115	0.000258299929555506
3.12	6.43854727968574e-05
3.125	-6.64639082970098e-05
3.13	-7.19305244274437e-05
3.135	-5.74549558223225e-05
3.14	-0.000117033574497327
3.145	-0.000244122682488523
3.15	-0.000375548581359908
3.155	-0.000413751462474465
3.16	-0.000288621697109193
3.165	-0.000107853527879342
3.17	4.29051397077274e-05
3.175	0.000194888503756374
3.18	0.000233837636187673
3.185	0.000178494286956266
3.19	8.97655409062281e-05
3.195	0.000144229474244639
3.2	0.000260772911133245
3.205	0.000311286974465474
3.21	0.000293286138912663
3.215	0.000351950759068131
3.22	0.000527948082890362
3.225	0.000682810787111521
3.23	0.000767448917031288
3.235	0.000799414818175137
3.24	0.000810778583399951
3.245	0.000919532612897456
3.25	0.00115412822924554
3.255	0.00144611776340753
3.26	0.00169392582029104
3.265	0.00190418120473623
3.27	0.00219025695696473
3.275	0.00251955492421985
3.28	0.00275937397964299
3.285	0.0029164154548198
3.29	0.00293949781917036
3.295	0.0028912341222167
3.3	0.00282596424221992
3.305	0.00284913321956992
3.31	0.00289716175757349
3.315	0.00291958241723478
3.32	0.00291268620640039
3.325	0.00290310755372047
3.33	0.00276163616217673
3.335	0.00260307709686458
3.34	0.00258366647176445
3.345	0.00273786159232259
3.35	0.00285486690700054
3.355	0.00288295885547996
3.36	0.00284436717629433
3.365	0.00278543028980494
3.37	0.00270448043011129
3.375	0.00266657117754221
3.38	0.00269539724104106
3.385	0.00276514259167016
3.39	0.00273499684408307
3.395	0.00260749459266663
3.4	0.00256858021020889
3.405	0.00275910273194313
3.41	0.00300254975445569
3.415	0.00309938658028841
3.42	0.00304233119823039
3.425	0.00284995324909687
3.43	0.00260229944251478
3.435	0.00223667733371258
3.44	0.00182267616037279
3.445	0.00149119540583342
3.45	0.00126633257605135
3.455	0.00109554559458047
3.46	0.000912280462216586
3.465	0.000757624919060618
3.47	0.000553232617676258
3.475	0.000354435062035918
3.48	0.000121846627735067
3.485	-9.82084893621504e-05
3.49	-0.000224999239435419
3.495	-0.000250228651566431
3.5	-0.000163127639098093
3.505	-0.000152226304635406
3.51	-0.000278962776064873
3.515	-0.000481490103993565
3.52	-0.00070133525878191
3.525	-0.000825784401968122
3.53	-0.000802175083663315
3.535	-0.00070051901275292
3.54	-0.000541457091458142
3.545	-0.000452549516921863
3.55	-0.000466829951619729
3.555	-0.000612788135185838
3.56	-0.000818889413494617
3.565	-0.000969980086665601
3.57	-0.000980807119049132
3.575	-0.000912249379325658
3.58	-0.000836370571050793
3.585	-0.000730099563952535
3.59	-0.00065945228561759
3.595	-0.000662869424559176
3.6	-0.000752874533645809
3.605	-0.000868227914907038
3.61	-0.000972198962699622
3.615	-0.00104190735146403
3.62	-0.00121143681462854
3.625	-0.00145344738848507
3.63	-0.00169995718169957
3.635	-0.00183508405461907
3.64	-0.00188319070730358
3.645	-0.00190560414921492
3.65	-0.00195828569121659
3.655	-0.00199299049563706
3.66	-0.00197116029448807
3.665	-0.00188871589489281
3.67	-0.00186329032294452
3.675	-0.00188633729703724
3.68	-0.00200395821593702
3.685	-0.00211107009090483
3.69	-0.00223152013495564
3.695	-0.00223629805259407
3.7	-0.00218044733628631
3.705	-0.00209819246083498
3.71	-0.00203800573945045
3.715	-0.00211024470627308
3.72	-0.00218751351349056
3.725	-0.00224581034854054
3.73	-0.00226690340787172
3.735	-0.00232283980585635
3.74	-0.00238835625350475
3.745	-0.00246032071299851
3.75	-0.00253381300717592
3.755	-0.00260673207230866
3.76	-0.00264637381769717
3.765	-0.00259185093455017
3.77	-0.00251619634218514
3.775	-0.00252720946446061
3.78	-0.00263841403648257
3.785	-0.00278311502188444
3.79	-0.00292402715422213
3.795	-0.00300085335038602
3.8	-0.00300852884538472
3.805	-0.00298133864998817
3.81	-0.00301706860773265
3.815	-0.00312548596411943
3.82	-0.00310838920995593
3.825	-0.00303783849813044
3.83	-0.00304343039169908
3.835	-0.00316031952388585
3.84	-0.00327169476076961
3.845	-0.00332855130545795
3.85	-0.00338823907077312
3.855	-0.00354100461117923
3.86	-0.00369983748532832
3.865	-0.00387554918415844
3.87	-0.00402859319001436
3.875	-0.00411990378051996
3.88	-0.00419586291536689
3.885	-0.00420920643955469
3.89	-0.00414202781394124
3.895	-0.00406315317377448
3.9	-0.00404533417895436
3.905	-0.00414713751524687
3.91	-0.00426441244781017
3.915	-0.00435576913878322
3.92	-0.00427803117781878
3.925	-0.00402297917753458
3.93	-0.00377507833763957
3.935	-0.00372285093180835
3.94	-0.00376260420307517
3.945	-0.00383017305284739
3.95	-0.00391563586890697
3.955	-0.00404847739264369
3.96	-0.00411785673350096
3.965	-0.00412853481248021
3.97	-0.0041457605548203
3.975	-0.00422586826607585
3.98	-0.00429117353633046
3.985	-0.00439392914995551
3.99	-0.00450259912759066
3.995	-0.00463293213397264
4	-0.00501739885658026
4.005	-0.00545185105875134
4.01	-0.0058131548576057
4.015	-0.00619047228246927
4.02	-0.00643450347706676
4.025	-0.00662481412291527
4.03	-0.00692032976076007
4.035	-0.00743885338306427
4.04	-0.00801173131912947
4.045	-0.00854139681905508
4.05	-0.0089452313259244
4.055	-0.00925479643046856
4.06	-0.00949584878981113
4.065	-0.00981434248387814
4.07	-0.0101899188011885
4.075	-0.0105018969625235
4.08	-0.0107240686193109
4.085	-0.0108725251629949
4.09	-0.0110803814604878
4.095	-0.0113854128867388
4.1	-0.0117373587563634
4.105	-0.0120766470208764
4.11	-0.0123779643326998
4.115	-0.0125279733911157
4.12	-0.0127994557842612
4.125	-0.0131693659350276
4.13	-0.0135257001966238
4.135	-0.0136546455323696
4.14	-0.0136411618441343
4.145	-0.0134582789614797
4.15	-0.0132515085861087
4.155	-0.0129754655063152
4.16	-0.0126303844153881
4.165	-0.0122853741049767
4.17	-0.0120383910834789
4.175	-0.0119285210967064
4.18	-0.0118574555963278
4.185	-0.0118378819897771
4.19	-0.0118571259081364
4.195	-0.0118654444813728
4.2	-0.0118201803416014
4.205	-0.0117598306387663
4.21	-0.0117342248558998
4.215	-0.0116931432858109
4.22	-0.0116324620321393
4.225	-0.0115791289135814
4.23	-0.0115278316661716
4.235	-0.0114735225215554
4.24	-0.0114425104111433
4.245	-0.0114257438108325
4.25	-0.0114640826359391
4.255	-0.0115810511633754
4.26	-0.0118453186005354
4.265	-0.0120226433500648
4.27	-0.012062618508935
4.275	-0.0121361063793302
4.28	-0.0122241675853729
4.285	-0.0122132124379277
4.29	-0.0119578596204519
4.295	-0.0117244115099311
4.3	-0.011680856347084
4.305	-0.011732236482203
4.31	-0.0116539504379034
4.315	-0.0114007415249944
4.32	-0.0110908392816782
4.325	-0.010847944766283
4.33	-0.0107022076845169
4.335	-0.0106289945542812
4.34	-0.010546799749136
4.345	-0.0104468809440732
4.35	-0.0103139504790306
4.355	-0.0102173276245594
4.36	-0.0101420041173697
4.365	-0.0100433938205242
4.37	-0.00989114493131638
4.375	-0.00972669757902622
4.38	-0.00946811027824879
4.385	-0.00922160595655441
4.39	-0.00910041760653257
4.395	-0.0090157613158226
4.4	-0.00890380050987005
4.405	-0.00878350529819727
4.41	-0.00852588377892971
4.415	-0.00815133191645145
4.42	-0.00768330600112677
4.425	-0.00734673673287034
4.43	-0.00705795595422387
4.435	-0.00689917011186481
4.44	-0.00684654386714101
4.445	-0.006796820089221
4.45	-0.00659298896789551
4.455	-0.00630329549312592
4.46	-0.00610938342288136
4.465	-0.00600562850013375
4.47	-0.00605811038985848
4.475	-0.00620136549696326
4.48	-0.00630367919802666
4.485	-0.00631924578920007
4.49	-0.00630904594436288
4.495	-0.00626186560839415
4.5	-0.00612700404599309
4.505	-0.00597394444048405
4.51	-0.00593457603827119
4.515	-0.00586851080879569
4.52	-0.00573745928704739
4.525	-0.00551685178652406
4.53	-0.00518992589786649
4.535	-0.00476530333980918
4.54	-0.00428134202957153
4.545	-0.00384739506989717
4.55	-0.00364344287663698
4.555	-0.00353469979017973
4.56	-0.00347947957925498
4.565	-0.00354321929626167
4.57	-0.00366379949264228
4.575	-0.00378600391559303
4.58	-0.0038132497575134
4.585	-0.00387990032322705
4.59	-0.00395699590444565
4.595	-0.00404585432261229
4.6	-0.00420923484489322
4.605	-0.00440016388893127
4.61	-0.00461974227800965
4.615	-0.00484026875346899
4.62	-0.00492560816928744
4.625	-0.00504496181383729
4.63	-0.00532481214031577
4.635	-0.00562852714210749
4.64	-0.00580534338951111
4.645	-0.00596220185980201
4.65	-0.00609028711915016
4.655	-0.00606627110391855
4.66	-0.00595272751525044
4.665	-0.00583758344873786
4.67	-0.0057321167550981
4.675	-0.00562614481896162
4.68	-0.00550403585657477
4.685	-0.00536165107041597
4.69	-0.00521952286362648
4.695	-0.00500961951911449
4.7	-0.00476730847731233
4.705	-0.00448662927374244
4.71	-0.00435731746256351
4.715	-0.00429858407005668
4.72	-0.00427808705717325
4.725	-0.00421313056722283
4.73	-0.00419364683330059
4.735	-0.00418088166043162
4.74	-0.00414525112137198
4.745	-0.00411750376224518
4.75	-0.00416489038616419
4.755	-0.004369190428406
4.76	-0.00458491872996092
4.765	-0.00475893914699554
4.77	-0.00490832468494773
4.775	-0.00505298329517245
4.78	-0.0050860121846199
4.785	-0.00496637215837836
4.79	-0.00470859231427312
4.795	-0.00455478066578507
4.8	-0.00456221774220467
4.805	-0.00456158258020878
4.81	-0.00446456205099821
4.815	-0.0044551407918334
4.82	-0.00456442357972264
4.825	-0.00468455953523517
4.83	-0.0047229821793735
4.835	-0.00463321059942245
4.84	-0.0043961750343442
4.845	-0.00399947725236416
4.85	-0.00370879611000419
4.855	-0.00346367992460728
4.86	-0.00334756495431066
4.865	-0.00323723186738789
4.87	-0.00318930391222239
4.875	-0.00315824244171381
4.88	-0.00310700084082782
4.885	-0.00303895934484899
4.89	-0.00305942329578102
4.895	-0.00318844825960696
4.9	-0.00333314179442823
4.905	-0.00334741454571486
4.91	-0.00326907634735107
4.915	-0.00315476884134114
4.92	-0.00315445754677057
4.925	-0.00311444397084415
4.93	-0.00301674427464604
4.935	-0.00277697411365807
4.94	-0.00247099972330034
4.945	-0.00209765089675784
4.95	-0.00180296809412539
4.955	-0.00158995704259723
4.96	-0.00148366845678538
4.965	-0.00135207525454462
4.97	-0.00106080481782556
4.975	-0.000751548330299556
4.98	-0.00058705493574962
4.985	-0.000439577212091535
4.99	-0.000147344806464389
4.995	7.87619064794853e-05
5	0.000208543191547506
5.005	0.000341560662491247
5.01	0.000510108657181263
5.015	0.000706209510099143
5.02	0.000813683087471873
5.025	0.00088045687880367
5.03	0.000942627666518092
5.035	0.00109858787618577
5.04	0.00129716261290014
5.045	0.00154673494398594
5.05	0.00173488329164684
5.055	0.00181719032116234
5.06	0.00184274814091623
5.065	0.00190943968482316
5.07	0.00194326345808804
5.075	0.00190817145630717
5.08	0.00188387685921043
5.085	0.00203410908579826
5.09	0.00231730821542442
5.095	0.00252182618714869
5.1	0.00268732057884336
5.105	0.00284785544499755
5.11	0.00317046395502985
5.115	0.00355527969077229
5.12	0.00383352977223694
5.125	0.00389906577765942
5.13	0.00379963708110154
5.135	0.00376587873324752
5.14	0.00393711449578404
5.145	0.00423900038003922
5.15	0.00443962821736932
5.155	0.00435030600056052
5.16	0.00421119388192892
5.165	0.00411439081653953
5.17	0.00417521130293608
5.175	0.00427565071731806
5.18	0.00438972702249885
5.185	0.00442931987345219
5.19	0.00439926888793707
5.195	0.00425082631409168
5.2	0.00411394471302629
5.205	0.00409177178516984
5.21	0.00425948901101947
5.215	0.00447918707504869
5.22	0.00468005519360304
5.225	0.00474982522428036
5.23	0.00489328522235155
5.235	0.00512810843065381
5.24	0.00541281793266535
5.245	0.00554809486493468
5.25	0.00544977653771639
5.255	0.00529760541394353
5.26	0.00515750283375382
5.265	0.00510149355977774
5.27	0.00509570399299264
5.275	0.00510841188952327
5.28	0.00522604305297136
5.285	0.00526619469746947
5.29	0.00519174383953214
5.295	0.0049532987177372
5.3	0.00475708395242691
5.305	0.00465764617547393
5.31	0.00466457614675164
5.315	0.00478354468941689
5.32	0.0049408208578825
5.325	0.00500635383650661
5.33	0.00488171214237809
5.335	0.00485836900770664
5.34	0.00509307393804193
5.345	0.00541332317516208
5.35	0.00568873900920153
5.355	0.00594419660046697
5.36	0.0062923920340836
5.365	0.00666936160996556
5.37	0.00693325465545058
5.375	0.00719747832044959
5.38	0.00743946665897965
5.385	0.00755836721509695
5.39	0.00763917481526732
5.395	0.00777613138779998
5.4	0.00793652050197124
5.405	0.00799818616360426
5.41	0.00790633819997311
5.415	0.00770696252584457
5.42	0.00757325207814574
5.425	0.00758845405653119
